6106	2.3642399999999997
6107	2.36428
6108	2.3643199999999998
6109	2.36436
6110	2.3644
6111	2.36444
6112	2.36448
6113	2.3645199999999997
6114	2.36456
6115	2.3646
6116	2.36464
6117	2.36468
6118	2.3647199999999997
6119	2.36476
6120	2.3648
6121	2.36484
6122	2.36488
6123	2.3649199999999997
6124	2.36496
6125	2.3649999999999998
6126	2.36504
6127	2.36508
6128	2.3651199999999997
6129	2.36516
6130	2.3651999999999997
6131	2.36524
6132	2.36528
6133	2.36532
6134	2.36536
6135	2.3653999999999997
6136	2.36544
6137	2.36548
6138	2.36552
6139	2.36556
6140	2.3655999999999997
6141	2.36564
6142	2.36568
6143	2.36572
6144	2.36576
6145	2.3657999999999997
6146	2.36584
6147	2.3658799999999998
6148	2.36592
6149	2.36596
6150	2.3659999999999997
6151	2.36604
6152	2.3660799999999997
6153	2.36612
6154	2.36616
6155	2.3662
6156	2.36624
6157	2.3662799999999997
6158	2.36632
6159	2.36636
6160	2.3664
6161	2.36644
6162	2.3664799999999997
6163	2.36652
6164	2.3665599999999998
6165	2.3666
6166	2.36664
6167	2.3666799999999997
6168	2.36672
6169	2.3667599999999998
6170	2.3668
6171	2.36684
6172	2.36688
6173	2.36692
6174	2.3669599999999997
6175	2.367
6176	2.36704
6177	2.36708
6178	2.36712
6179	2.3671599999999997
6180	2.3672
6181	2.36724
6182	2.36728
6183	2.36732
6184	2.3673599999999997
6185	2.3674
6186	2.3674399999999998
6187	2.36748
6188	2.36752
6189	2.3675599999999997
6190	2.3676
6191	2.3676399999999997
6192	2.36768
6193	2.36772
6194	2.36776
6195	2.3678
6196	2.3678399999999997
6197	2.36788
6198	2.36792
6199	2.36796
6200	2.368
6201	2.3680399999999997
6202	2.36808
6203	2.36812
6204	2.36816
6205	2.3682
6206	2.3682399999999997
6207	2.36828
6208	2.3683199999999998
6209	2.36836
6210	2.3684
6211	2.3684399999999997
6212	2.36848
6213	2.3685199999999997
6214	2.36856
6215	2.3686
6216	2.36864
6217	2.36868
6218	2.3687199999999997
6219	2.36876
6220	2.3688
6221	2.36884
6222	2.36888
6223	2.3689199999999997
6224	2.36896
6225	2.3689999999999998
6226	2.36904
6227	2.36908
6228	2.3691199999999997
6229	2.36916
6230	2.3691999999999998
6231	2.36924
6232	2.36928
6233	2.36932
6234	2.36936
6235	2.3693999999999997
6236	2.36944
6237	2.36948
6238	2.36952
6239	2.36956
6240	2.3695999999999997
6241	2.36964
6242	2.36968
6243	2.36972
6244	2.36976
6245	2.3697999999999997
6246	2.36984
6247	2.3698799999999998
6248	2.36992
6249	2.36996
6250	2.37
6251	2.37004
6252	2.3700799999999997
6253	2.37012
6254	2.37016
6255	2.3702
6256	2.37024
6257	2.3702799999999997
6258	2.37032
6259	2.37036
6260	2.3704
6261	2.37044
6262	2.3704799999999997
6263	2.37052
6264	2.37056
6265	2.3706
6266	2.37064
6267	2.3706799999999997
6268	2.37072
6269	2.3707599999999998
6270	2.3708
6271	2.37084
6272	2.37088
6273	2.37092
6274	2.3709599999999997
6275	2.371
6276	2.37104
6277	2.37108
6278	2.37112
6279	2.3711599999999997
6280	2.3712
6281	2.37124
6282	2.37128
6283	2.37132
6284	2.3713599999999997
6285	2.3714
6286	2.3714399999999998
6287	2.37148
6288	2.37152
6289	2.3715599999999997
6290	2.3716
6291	2.3716399999999997
6292	2.37168
6293	2.37172
6294	2.37176
6295	2.3718
6296	2.3718399999999997
6297	2.37188
6298	2.37192
6299	2.37196
6300	2.372
6301	2.3720399999999997
6302	2.37208
6303	2.37212
6304	2.37216
6305	2.3722
6306	2.3722399999999997
6307	2.37228
6308	2.3723199999999998
6309	2.37236
6310	2.3724
6311	2.37244
6312	2.37248
6313	2.3725199999999997
6314	2.37256
6315	2.3726
6316	2.37264
6317	2.37268
6318	2.3727199999999997
6319	2.37276
6320	2.3728
6321	2.37284
6322	2.37288
6323	2.3729199999999997
6324	2.37296
6325	2.3729999999999998
6326	2.37304
6327	2.37308
6328	2.3731199999999997
6329	2.37316
6330	2.3731999999999998
6331	2.37324
6332	2.37328
6333	2.37332
6334	2.37336
6335	2.3733999999999997
6336	2.37344
6337	2.37348
6338	2.37352
6339	2.37356
6340	2.3735999999999997
6341	2.37364
6342	2.37368
6343	2.37372
6344	2.37376
6345	2.3737999999999997
6346	2.37384
6347	2.3738799999999998
6348	2.37392
6349	2.37396
6350	2.3739999999999997
6351	2.37404
6352	2.3740799999999997
6353	2.37412
6354	2.37416
6355	2.3742
6356	2.37424
6357	2.3742799999999997
6358	2.37432
6359	2.37436
6360	2.3744
6361	2.37444
6362	2.3744799999999997
6363	2.37452
6364	2.37456
6365	2.3746
6366	2.37464
6367	2.3746799999999997
6368	2.37472
6369	2.3747599999999998
6370	2.3748
6371	2.37484
6372	2.37488
6373	2.37492
6374	2.3749599999999997
6375	2.375
6376	2.37504
6377	2.37508
6378	2.37512
6379	2.3751599999999997
6380	2.3752
6381	2.37524
6382	2.37528
6383	2.37532
6384	2.3753599999999997
6385	2.3754
6386	2.3754399999999998
6387	2.37548
6388	2.37552
6389	2.3755599999999997
6390	2.3756
6391	2.3756399999999998
6392	2.37568
6393	2.37572
6394	2.37576
6395	2.3758
6396	2.3758399999999997
6397	2.37588
6398	2.37592
6399	2.37596
6400	2.376
6401	2.3760399999999997
6402	2.37608
6403	2.37612
6404	2.37616
6405	2.3762
6406	2.3762399999999997
6407	2.37628
6408	2.3763199999999998
6409	2.37636
6410	2.3764
6411	2.37644
6412	2.37648
6413	2.3765199999999997
6414	2.37656
6415	2.3766
6416	2.37664
6417	2.37668
6418	2.3767199999999997
6419	2.37676
6420	2.3768
6421	2.37684
6422	2.37688
6423	2.3769199999999997
6424	2.37696
6425	2.377
6426	2.37704
6427	2.37708
6428	2.3771199999999997
6429	2.37716
6430	2.3771999999999998
6431	2.37724
6432	2.37728
6433	2.37732
6434	2.37736
6435	2.3773999999999997
6436	2.37744
6437	2.37748
6438	2.37752
6439	2.37756
6440	2.3775999999999997
6441	2.37764
6442	2.37768
6443	2.37772
6444	2.37776
6445	2.3777999999999997
6446	2.37784
6447	2.3778799999999998
6448	2.37792
6449	2.37796
6450	2.378
6451	2.37804
6452	2.3780799999999997
6453	2.37812
6454	2.37816
6455	2.3782
6456	2.37824
6457	2.3782799999999997
6458	2.37832
6459	2.37836
6460	2.3784
6461	2.37844
6462	2.3784799999999997
6463	2.37852
6464	2.37856
6465	2.3786
6466	2.37864
6467	2.3786799999999997
6468	2.37872
6469	2.3787599999999998
6470	2.3788
6471	2.37884
6472	2.37888
6473	2.37892
6474	2.3789599999999997
6475	2.379
6476	2.37904
6477	2.37908
6478	2.37912
6479	2.3791599999999997
6480	2.3792
6481	2.37924
6482	2.37928
6483	2.37932
6484	2.3793599999999997
6485	2.3794
6486	2.3794399999999998
6487	2.37948
6488	2.37952
6489	2.3795599999999997
6490	2.3796
6491	2.3796399999999998
6492	2.37968
6493	2.37972
6494	2.37976
6495	2.3798
6496	2.3798399999999997
6497	2.37988
6498	2.37992
6499	2.37996
6500	2.38
6501	2.3800399999999997
6502	2.38008
6503	2.38012
6504	2.38016
6505	2.3802
6506	2.3802399999999997
6507	2.38028
6508	2.3803199999999998
6509	2.38036
6510	2.3804
6511	2.38044
6512	2.38048
6513	2.3805199999999997
6514	2.38056
6515	2.3806
6516	2.38064
6517	2.38068
6518	2.3807199999999997
6519	2.38076
6520	2.3808
6521	2.38084
6522	2.38088
6523	2.3809199999999997
6524	2.38096
6525	2.381
6526	2.38104
6527	2.38108
6528	2.3811199999999997
6529	2.38116
6530	2.3811999999999998
6531	2.38124
6532	2.38128
6533	2.38132
6534	2.38136
6535	2.3813999999999997
6536	2.38144
6537	2.38148
6538	2.38152
6539	2.38156
6540	2.3815999999999997
6541	2.38164
6542	2.38168
6543	2.38172
6544	2.38176
6545	2.3817999999999997
6546	2.38184
6547	2.3818799999999998
6548	2.38192
6549	2.38196
6550	2.3819999999999997
6551	2.38204
6552	2.3820799999999998
6553	2.38212
6554	2.38216
6555	2.3822
6556	2.38224
6557	2.3822799999999997
6558	2.38232
6559	2.38236
6560	2.3824
6561	2.38244
6562	2.3824799999999997
6563	2.38252
6564	2.38256
6565	2.3826
6566	2.38264
6567	2.3826799999999997
6568	2.38272
6569	2.3827599999999998
6570	2.3828
6571	2.38284
6572	2.38288
6573	2.38292
6574	2.3829599999999997
6575	2.383
6576	2.38304
6577	2.38308
6578	2.38312
6579	2.3831599999999997
6580	2.3832
6581	2.38324
6582	2.38328
6583	2.38332
6584	2.3833599999999997
6585	2.3834
6586	2.38344
6587	2.38348
6588	2.38352
6589	2.3835599999999997
6590	2.3836
6591	2.3836399999999998
6592	2.38368
6593	2.38372
6594	2.38376
6595	2.3838
6596	2.3838399999999997
6597	2.38388
6598	2.38392
6599	2.38396
6600	2.384
6601	2.3840399999999997
6602	2.38408
6603	2.38412
6604	2.38416
6605	2.3842
6606	2.3842399999999997
6607	2.38428
6608	2.3843199999999998
6609	2.38436
6610	2.3844
6611	2.38444
6612	2.38448
6613	2.3845199999999998
6614	2.38456
6615	2.3846
6616	2.38464
6617	2.38468
6618	2.3847199999999997
6619	2.38476
6620	2.3848
6621	2.38484
6622	2.38488
6623	2.3849199999999997
6624	2.38496
6625	2.385
6626	2.38504
6627	2.38508
6628	2.3851199999999997
6629	2.38516
6630	2.3851999999999998
6631	2.38524
6632	2.38528
6633	2.38532
6634	2.38536
6635	2.3853999999999997
6636	2.38544
6637	2.38548
6638	2.38552
6639	2.38556
6640	2.3855999999999997
6641	2.38564
6642	2.38568
6643	2.38572
6644	2.38576
6645	2.3857999999999997
6646	2.38584
6647	2.38588
6648	2.38592
6649	2.38596
6650	2.386
6651	2.38604
6652	2.3860799999999998
6653	2.38612
6654	2.38616
6655	2.3862
6656	2.38624
6657	2.3862799999999997
6658	2.38632
6659	2.38636
6660	2.3864
6661	2.38644
6662	2.3864799999999997
6663	2.38652
6664	2.38656
6665	2.3866
6666	2.38664
6667	2.3866799999999997
6668	2.38672
6669	2.3867599999999998
6670	2.3868
6671	2.38684
6672	2.38688
6673	2.38692
6674	2.3869599999999997
6675	2.387
6676	2.38704
6677	2.38708
6678	2.38712
6679	2.3871599999999997
6680	2.3872
6681	2.38724
6682	2.38728
6683	2.38732
6684	2.3873599999999997
6685	2.3874
6686	2.38744
6687	2.38748
6688	2.38752
6689	2.3875599999999997
6690	2.3876
6691	2.3876399999999998
6692	2.38768
6693	2.38772
6694	2.38776
6695	2.3878
6696	2.3878399999999997
6697	2.38788
6698	2.38792
6699	2.38796
6700	2.388
6701	2.3880399999999997
6702	2.38808
6703	2.38812
6704	2.38816
6705	2.3882
6706	2.3882399999999997
6707	2.38828
6708	2.3883199999999998
6709	2.38836
6710	2.3884
6711	2.38844
6712	2.38848
6713	2.3885199999999998
6714	2.38856
6715	2.3886
6716	2.38864
6717	2.38868
6718	2.3887199999999997
6719	2.38876
6720	2.3888
6721	2.38884
6722	2.38888
6723	2.3889199999999997
6724	2.38896
6725	2.389
6726	2.38904
6727	2.38908
6728	2.3891199999999997
6729	2.38916
6730	2.3891999999999998
6731	2.38924
6732	2.38928
6733	2.38932
6734	2.38936
6735	2.3893999999999997
6736	2.38944
6737	2.38948
6738	2.38952
6739	2.38956
6740	2.3895999999999997
6741	2.38964
6742	2.38968
6743	2.38972
6744	2.38976
6745	2.3897999999999997
6746	2.38984
6747	2.38988
6748	2.38992
6749	2.38996
6750	2.3899999999999997
6751	2.39004
6752	2.3900799999999998
6753	2.39012
6754	2.39016
6755	2.3902
6756	2.39024
6757	2.3902799999999997
6758	2.39032
6759	2.39036
6760	2.3904
6761	2.39044
6762	2.3904799999999997
6763	2.39052
6764	2.39056
6765	2.3906
6766	2.39064
6767	2.3906799999999997
6768	2.39072
6769	2.3907599999999998
6770	2.3908
6771	2.39084
6772	2.39088
6773	2.39092
6774	2.3909599999999998
6775	2.391
6776	2.39104
6777	2.39108
6778	2.39112
6779	2.3911599999999997
6780	2.3912
6781	2.39124
6782	2.39128
6783	2.39132
6784	2.3913599999999997
6785	2.3914
6786	2.39144
6787	2.39148
6788	2.39152
6789	2.3915599999999997
6790	2.3916
6791	2.3916399999999998
6792	2.39168
6793	2.39172
6794	2.39176
6795	2.3918
6796	2.3918399999999997
6797	2.39188
6798	2.39192
6799	2.39196
6800	2.392
6801	2.3920399999999997
6802	2.39208
6803	2.39212
6804	2.39216
6805	2.3922
6806	2.3922399999999997
6807	2.39228
6808	2.39232
6809	2.39236
6810	2.3924
6811	2.39244
6812	2.39248
6813	2.3925199999999998
6814	2.39256
6815	2.3926
6816	2.39264
6817	2.39268
6818	2.3927199999999997
6819	2.39276
6820	2.3928
6821	2.39284
6822	2.39288
6823	2.3929199999999997
6824	2.39296
6825	2.393
6826	2.39304
6827	2.39308
6828	2.3931199999999997
6829	2.39316
6830	2.3931999999999998
6831	2.39324
6832	2.39328
6833	2.39332
6834	2.39336
6835	2.3933999999999997
6836	2.39344
6837	2.39348
6838	2.39352
6839	2.39356
6840	2.3935999999999997
6841	2.39364
6842	2.39368
6843	2.39372
6844	2.39376
6845	2.3937999999999997
6846	2.39384
6847	2.39388
6848	2.39392
6849	2.39396
6850	2.394
6851	2.39404
6852	2.3940799999999998
6853	2.39412
6854	2.39416
6855	2.3942
6856	2.39424
6857	2.3942799999999997
6858	2.39432
6859	2.39436
6860	2.3944
6861	2.39444
6862	2.3944799999999997
6863	2.39452
6864	2.39456
6865	2.3946
6866	2.39464
6867	2.3946799999999997
6868	2.39472
6869	2.3947599999999998
6870	2.3948
6871	2.39484
6872	2.39488
6873	2.39492
6874	2.3949599999999998
6875	2.395
6876	2.39504
6877	2.39508
6878	2.39512
6879	2.3951599999999997
6880	2.3952
6881	2.39524
6882	2.39528
6883	2.39532
6884	2.3953599999999997
6885	2.3954
6886	2.39544
6887	2.39548
6888	2.39552
6889	2.3955599999999997
6890	2.3956
6891	2.3956399999999998
6892	2.39568
6893	2.39572
6894	2.39576
6895	2.3958
6896	2.3958399999999997
6897	2.39588
6898	2.39592
6899	2.39596
6900	2.396
6901	2.3960399999999997
6902	2.39608
6903	2.39612
6904	2.39616
6905	2.3962
6906	2.3962399999999997
6907	2.39628
6908	2.39632
6909	2.39636
6910	2.3964
6911	2.39644
6912	2.39648
6913	2.3965199999999998
6914	2.39656
6915	2.3966
6916	2.39664
6917	2.39668
6918	2.3967199999999997
6919	2.39676
6920	2.3968
6921	2.39684
6922	2.39688
6923	2.3969199999999997
6924	2.39696
6925	2.397
6926	2.39704
6927	2.39708
6928	2.3971199999999997
6929	2.39716
6930	2.3971999999999998
6931	2.39724
6932	2.39728
6933	2.39732
6934	2.39736
6935	2.3973999999999998
6936	2.39744
6937	2.39748
6938	2.39752
6939	2.39756
6940	2.3975999999999997
6941	2.39764
6942	2.39768
6943	2.39772
6944	2.39776
6945	2.3977999999999997
6946	2.39784
6947	2.39788
6948	2.39792
6949	2.39796
6950	2.3979999999999997
6951	2.39804
6952	2.3980799999999998
6953	2.39812
6954	2.39816
6955	2.3982
6956	2.39824
6957	2.3982799999999997
6958	2.39832
6959	2.39836
6960	2.3984
6961	2.39844
6962	2.3984799999999997
6963	2.39852
6964	2.39856
6965	2.3986
6966	2.39864
6967	2.3986799999999997
6968	2.39872
6969	2.39876
6970	2.3988
6971	2.39884
6972	2.39888
6973	2.39892
6974	2.3989599999999998
6975	2.399
6976	2.39904
6977	2.39908
6978	2.39912
6979	2.3991599999999997
6980	2.3992
6981	2.39924
6982	2.39928
6983	2.39932
6984	2.3993599999999997
6985	2.3994
6986	2.39944
6987	2.39948
6988	2.39952
6989	2.3995599999999997
6990	2.3996
6991	2.3996399999999998
6992	2.39968
6993	2.39972
6994	2.39976
6995	2.3998
6996	2.3998399999999998
6997	2.39988
6998	2.39992
6999	2.39996
7000	2.4
7001	2.4000399999999997
7002	2.40008
7003	2.40012
7004	2.40016
7005	2.4002
7006	2.4002399999999997
7007	2.40028
7008	2.40032
7009	2.40036
7010	2.4004
7011	2.4004399999999997
7012	2.40048
7013	2.4005199999999998
7014	2.40056
7015	2.4006
7016	2.40064
7017	2.40068
7018	2.4007199999999997
7019	2.40076
7020	2.4008
7021	2.40084
7022	2.40088
7023	2.4009199999999997
7024	2.40096
7025	2.401
7026	2.40104
7027	2.40108
7028	2.4011199999999997
7029	2.40116
7030	2.4012
7031	2.40124
7032	2.40128
7033	2.40132
7034	2.40136
7035	2.4013999999999998
7036	2.40144
7037	2.40148
7038	2.40152
7039	2.40156
7040	2.4015999999999997
7041	2.40164
7042	2.40168
7043	2.40172
7044	2.40176
7045	2.4017999999999997
7046	2.40184
7047	2.40188
7048	2.40192
7049	2.40196
7050	2.402
7051	2.40204
7052	2.4020799999999998
7053	2.40212
7054	2.40216
7055	2.4022
7056	2.40224
7057	2.4022799999999997
7058	2.40232
7059	2.40236
7060	2.4024
7061	2.40244
7062	2.4024799999999997
7063	2.40252
7064	2.40256
7065	2.4026
7066	2.40264
7067	2.4026799999999997
7068	2.40272
7069	2.40276
7070	2.4028
7071	2.40284
7072	2.40288
7073	2.40292
7074	2.4029599999999998
7075	2.403
7076	2.40304
7077	2.40308
7078	2.40312
7079	2.4031599999999997
7080	2.4032
7081	2.40324
7082	2.40328
7083	2.40332
7084	2.4033599999999997
7085	2.4034
7086	2.40344
7087	2.40348
7088	2.40352
7089	2.4035599999999997
7090	2.4036
7091	2.4036399999999998
7092	2.40368
7093	2.40372
7094	2.40376
7095	2.4038
7096	2.4038399999999998
7097	2.40388
7098	2.40392
7099	2.40396
7100	2.404
7101	2.4040399999999997
7102	2.40408
7103	2.40412
7104	2.40416
7105	2.4042
7106	2.4042399999999997
7107	2.40428
7108	2.40432
7109	2.40436
7110	2.4044
7111	2.40444
7112	2.40448
7113	2.4045199999999998
7114	2.40456
7115	2.4046
7116	2.40464
7117	2.40468
7118	2.4047199999999997
7119	2.40476
7120	2.4048
7121	2.40484
7122	2.40488
7123	2.4049199999999997
7124	2.40496
7125	2.405
7126	2.40504
7127	2.40508
7128	2.4051199999999997
7129	2.40516
7130	2.4052
7131	2.40524
7132	2.40528
7133	2.40532
7134	2.40536
7135	2.4053999999999998
7136	2.40544
7137	2.40548
7138	2.40552
7139	2.40556
7140	2.4055999999999997
7141	2.40564
7142	2.40568
7143	2.40572
7144	2.40576
7145	2.4057999999999997
7146	2.40584
7147	2.40588
7148	2.40592
7149	2.40596
7150	2.4059999999999997
7151	2.40604
7152	2.4060799999999998
7153	2.40612
7154	2.40616
7155	2.4062
7156	2.40624
7157	2.4062799999999998
7158	2.40632
7159	2.40636
7160	2.4064
7161	2.40644
7162	2.4064799999999997
7163	2.40652
7164	2.40656
7165	2.4066
7166	2.40664
7167	2.4066799999999997
7168	2.40672
7169	2.40676
7170	2.4068
7171	2.40684
7172	2.40688
7173	2.40692
7174	2.4069599999999998
7175	2.407
7176	2.40704
7177	2.40708
7178	2.40712
7179	2.4071599999999997
7180	2.4072
7181	2.40724
7182	2.40728
7183	2.40732
7184	2.4073599999999997
7185	2.4074
7186	2.40744
7187	2.40748
7188	2.40752
7189	2.4075599999999997
7190	2.4076
7191	2.40764
7192	2.40768
7193	2.40772
7194	2.40776
7195	2.4078
7196	2.4078399999999998
7197	2.40788
7198	2.40792
7199	2.40796
7200	2.408
7201	2.4080399999999997
7202	2.40808
7203	2.40812
7204	2.40816
7205	2.4082
7206	2.4082399999999997
7207	2.40828
7208	2.40832
7209	2.40836
7210	2.4084
7211	2.4084399999999997
7212	2.40848
7213	2.4085199999999998
7214	2.40856
7215	2.4086
7216	2.40864
7217	2.40868
7218	2.4087199999999998
7219	2.40876
7220	2.4088
7221	2.40884
7222	2.40888
7223	2.4089199999999997
7224	2.40896
7225	2.409
7226	2.40904
7227	2.40908
7228	2.4091199999999997
7229	2.40916
7230	2.4092
7231	2.40924
7232	2.40928
7233	2.40932
7234	2.40936
7235	2.4093999999999998
7236	2.40944
7237	2.40948
7238	2.40952
7239	2.40956
7240	2.4095999999999997
7241	2.40964
7242	2.40968
7243	2.40972
7244	2.40976
7245	2.4097999999999997
7246	2.40984
7247	2.40988
7248	2.40992
7249	2.40996
7250	2.41
7251	2.41004
7252	2.41008
7253	2.41012
7254	2.41016
7255	2.4102
7256	2.41024
7257	2.4102799999999998
7258	2.41032
7259	2.41036
7260	2.4104
7261	2.41044
7262	2.4104799999999997
7263	2.41052
7264	2.41056
7265	2.4106
7266	2.41064
7267	2.4106799999999997
7268	2.41072
7269	2.41076
7270	2.4108
7271	2.41084
7272	2.41088
7273	2.41092
7274	2.4109599999999998
7275	2.411
7276	2.41104
7277	2.41108
7278	2.41112
7279	2.4111599999999997
7280	2.4112
7281	2.41124
7282	2.41128
7283	2.41132
7284	2.4113599999999997
7285	2.4114
7286	2.41144
7287	2.41148
7288	2.41152
7289	2.4115599999999997
7290	2.4116
7291	2.41164
7292	2.41168
7293	2.41172
7294	2.41176
7295	2.4118
7296	2.4118399999999998
7297	2.41188
7298	2.41192
7299	2.41196
7300	2.412
7301	2.4120399999999997
7302	2.41208
7303	2.41212
7304	2.41216
7305	2.4122
7306	2.4122399999999997
7307	2.41228
7308	2.41232
7309	2.41236
7310	2.4124
7311	2.41244
7312	2.41248
7313	2.4125199999999998
7314	2.41256
7315	2.4126
7316	2.41264
7317	2.41268
7318	2.4127199999999998
7319	2.41276
7320	2.4128
7321	2.41284
7322	2.41288
7323	2.4129199999999997
7324	2.41296
7325	2.413
7326	2.41304
7327	2.41308
7328	2.4131199999999997
7329	2.41316
7330	2.4132
7331	2.41324
7332	2.41328
7333	2.41332
7334	2.41336
7335	2.4133999999999998
7336	2.41344
7337	2.41348
7338	2.41352
7339	2.41356
7340	2.4135999999999997
7341	2.41364
7342	2.41368
7343	2.41372
7344	2.41376
7345	2.4137999999999997
7346	2.41384
7347	2.41388
7348	2.41392
7349	2.41396
7350	2.4139999999999997
7351	2.41404
7352	2.41408
7353	2.41412
7354	2.41416
7355	2.4142
7356	2.41424
7357	2.4142799999999998
7358	2.41432
7359	2.41436
7360	2.4144
7361	2.41444
7362	2.4144799999999997
7363	2.41452
7364	2.41456
7365	2.4146
7366	2.41464
7367	2.4146799999999997
7368	2.41472
7369	2.41476
7370	2.4148
7371	2.41484
7372	2.41488
7373	2.41492
7374	2.4149599999999998
7375	2.415
7376	2.41504
7377	2.41508
7378	2.41512
7379	2.4151599999999998
7380	2.4152
7381	2.41524
7382	2.41528
7383	2.41532
7384	2.4153599999999997
7385	2.4154
7386	2.41544
7387	2.41548
7388	2.41552
7389	2.4155599999999997
7390	2.4156
7391	2.41564
7392	2.41568
7393	2.41572
7394	2.41576
7395	2.4158
7396	2.4158399999999998
7397	2.41588
7398	2.41592
7399	2.41596
7400	2.416
7401	2.4160399999999997
7402	2.41608
7403	2.41612
7404	2.41616
7405	2.4162
7406	2.4162399999999997
7407	2.41628
7408	2.41632
7409	2.41636
7410	2.4164
7411	2.41644
7412	2.41648
7413	2.41652
7414	2.41656
7415	2.4166
7416	2.41664
7417	2.41668
7418	2.4167199999999998
7419	2.41676
7420	2.4168
7421	2.41684
7422	2.41688
7423	2.4169199999999997
7424	2.41696
7425	2.417
7426	2.41704
7427	2.41708
7428	2.4171199999999997
7429	2.41716
7430	2.4172
7431	2.41724
7432	2.41728
7433	2.41732
7434	2.41736
7435	2.4173999999999998
7436	2.41744
7437	2.41748
7438	2.41752
7439	2.41756
7440	2.4175999999999997
7441	2.41764
7442	2.41768
7443	2.41772
7444	2.41776
7445	2.4177999999999997
7446	2.41784
7447	2.41788
7448	2.41792
7449	2.41796
7450	2.418
7451	2.41804
7452	2.41808
7453	2.41812
7454	2.41816
7455	2.4182
7456	2.41824
7457	2.4182799999999998
7458	2.41832
7459	2.41836
7460	2.4184
7461	2.41844
7462	2.4184799999999997
7463	2.41852
7464	2.41856
7465	2.4186
7466	2.41864
7467	2.4186799999999997
7468	2.41872
7469	2.41876
7470	2.4188
7471	2.41884
7472	2.41888
7473	2.41892
7474	2.4189599999999998
7475	2.419
7476	2.41904
7477	2.41908
7478	2.41912
7479	2.4191599999999998
7480	2.4192
7481	2.41924
7482	2.41928
7483	2.41932
7484	2.4193599999999997
7485	2.4194
7486	2.41944
7487	2.41948
7488	2.41952
7489	2.4195599999999997
7490	2.4196
7491	2.41964
7492	2.41968
7493	2.41972
7494	2.41976
7495	2.4198
7496	2.4198399999999998
7497	2.41988
7498	2.41992
7499	2.41996
7500	2.42
7501	2.4200399999999997
7502	2.42008
7503	2.42012
7504	2.42016
7505	2.4202
7506	2.4202399999999997
7507	2.42028
7508	2.42032
7509	2.42036
7510	2.4204
7511	2.42044
7512	2.42048
7513	2.42052
7514	2.42056
7515	2.4206
7516	2.42064
7517	2.42068
7518	2.4207199999999998
7519	2.42076
7520	2.4208
7521	2.42084
7522	2.42088
7523	2.4209199999999997
7524	2.42096
7525	2.421
7526	2.42104
7527	2.42108
7528	2.4211199999999997
7529	2.42116
7530	2.4212
7531	2.42124
7532	2.42128
7533	2.42132
7534	2.42136
7535	2.4213999999999998
7536	2.42144
7537	2.42148
7538	2.42152
7539	2.42156
7540	2.4215999999999998
7541	2.42164
7542	2.42168
7543	2.42172
7544	2.42176
7545	2.4217999999999997
7546	2.42184
7547	2.42188
7548	2.42192
7549	2.42196
7550	2.4219999999999997
7551	2.42204
7552	2.42208
7553	2.42212
7554	2.42216
7555	2.4222
7556	2.42224
7557	2.4222799999999998
7558	2.42232
7559	2.42236
7560	2.4224
7561	2.42244
7562	2.4224799999999997
7563	2.42252
7564	2.42256
7565	2.4226
7566	2.42264
7567	2.4226799999999997
7568	2.42272
7569	2.42276
7570	2.4228
7571	2.42284
7572	2.42288
7573	2.42292
7574	2.42296
7575	2.423
7576	2.42304
7577	2.42308
7578	2.42312
7579	2.4231599999999998
7580	2.4232
7581	2.42324
7582	2.42328
7583	2.42332
7584	2.4233599999999997
7585	2.4234
7586	2.42344
7587	2.42348
7588	2.42352
7589	2.4235599999999997
7590	2.4236
7591	2.42364
7592	2.42368
7593	2.42372
7594	2.42376
7595	2.4238
7596	2.4238399999999998
7597	2.42388
7598	2.42392
7599	2.42396
7600	2.424
7601	2.4240399999999998
7602	2.42408
7603	2.42412
7604	2.42416
7605	2.4242
7606	2.4242399999999997
7607	2.42428
7608	2.42432
7609	2.42436
7610	2.4244
7611	2.42444
7612	2.42448
7613	2.42452
7614	2.42456
7615	2.4246
7616	2.42464
7617	2.42468
7618	2.4247199999999998
7619	2.42476
7620	2.4248
7621	2.42484
7622	2.42488
7623	2.4249199999999997
7624	2.42496
7625	2.425
7626	2.42504
7627	2.42508
7628	2.4251199999999997
7629	2.42516
7630	2.4252
7631	2.42524
7632	2.42528
7633	2.42532
7634	2.42536
7635	2.4254
7636	2.42544
7637	2.42548
7638	2.42552
7639	2.42556
7640	2.4255999999999998
7641	2.42564
7642	2.42568
7643	2.42572
7644	2.42576
7645	2.4257999999999997
7646	2.42584
7647	2.42588
7648	2.42592
7649	2.42596
7650	2.426
7651	2.42604
7652	2.42608
7653	2.42612
7654	2.42616
7655	2.4262
7656	2.42624
7657	2.4262799999999998
7658	2.42632
7659	2.42636
7660	2.4264
7661	2.42644
7662	2.4264799999999997
7663	2.42652
7664	2.42656
7665	2.4266
7666	2.42664
7667	2.4266799999999997
7668	2.42672
7669	2.42676
7670	2.4268
7671	2.42684
7672	2.42688
7673	2.42692
7674	2.42696
7675	2.427
7676	2.42704
7677	2.42708
7678	2.42712
7679	2.4271599999999998
7680	2.4272
7681	2.42724
7682	2.42728
7683	2.42732
7684	2.4273599999999997
7685	2.4274
7686	2.42744
7687	2.42748
7688	2.42752
7689	2.4275599999999997
7690	2.4276
7691	2.42764
7692	2.42768
7693	2.42772
7694	2.42776
7695	2.4278
